118.9375,4.909,
119.0625,4.907,
119.1875,4.904,
119.3125,4.903,
119.4375,4.901,63.373
119.5625,4.9,
119.6875,4.898,
119.8125,4.896,
119.9375,4.894,
120.0625,4.891,
120.1875,4.889,
120.3125,4.888,65.852
120.4375,4.887,
120.5625,4.884,
120.6875,4.881,
120.8125,4.879,
120.9375,4.877,
121.0625,4.874,
121.1875,4.873,
121.3125,4.872,65.711
121.4375,4.87,
121.5625,4.869,
121.6875,4.866,
121.8125,4.864,
121.9375,4.862,
122.0625,4.86,
122.1875,4.859,63.08
122.3125,4.858,
122.4375,4.857,
122.5625,4.856,
122.6875,4.854,
122.8125,4.852,
122.9375,4.85,
123.0625,4.849,
123.1875,4.848,64.268
123.3125,4.846,
123.4375,4.845,
123.5625,4.842,
123.6875,4.841,
123.8125,4.839,
123.9375,4.837,
124.0625,4.837,65.362
124.1875,4.836,
124.3125,4.834,
124.4375,4.833,
124.5625,4.831,
124.6875,4.831,
124.8125,4.83,
124.9375,4.83,
125.0625,4.831,63.537
125.1875,4.83,
125.3125,4.83,
125.4375,4.83,
125.5625,4.829,
125.6875,4.828,
125.8125,4.828,
125.9375,4.828,65.746
126.0625,4.829,
126.1875,4.829,
126.3125,4.83,
126.4375,4.831,
126.5625,4.832,
126.6875,4.834,
126.8125,4.837,68.002
126.9375,4.839,
127.0625,4.842,
127.1875,4.844,
127.3125,4.845,
127.4375,4.845,
127.5625,4.844,
127.6875,4.845,66.386
127.8125,4.845,
127.9375,4.844,
128.0625,4.842,
128.1875,4.841,
128.3125,4.839,
128.4375,4.836,
128.5625,4.835,66.819
128.6875,4.833,
128.8125,4.83,
128.9375,4.829,
129.0625,4.826,
129.1875,4.824,
129.3125,4.822,
129.4375,4.821,68.61
129.5625,4.82,
129.6875,4.819,
129.8125,4.817,
129.9375,4.816,
130.0625,4.815,
130.1875,4.814,
130.3125,4.813,
130.4375,4.814,66.136
130.5625,4.814,
130.6875,4.814,
130.8125,4.813,
130.9375,4.813,
131.0625,4.812,
131.1875,4.811,
131.3125,4.81,67.405
131.4375,4.81,
131.5625,4.809,
131.6875,4.809,
131.8125,4.809,
131.9375,4.81,
132.0625,4.814,
132.1875,4.821,69.034
132.3125,4.831,
132.4375,4.842,
132.5625,4.856,
132.6875,4.869,
132.8125,4.883,
132.9375,4.896,
133.0625,4.909,66.602
133.1875,4.918,
133.3125,4.926,
133.4375,4.93,
133.5625,4.933,
133.6875,4.935,
133.8125,4.934,
133.9375,4.933,68.305
134.0625,4.932,
134.1875,4.929,
134.3125,4.925,
134.4375,4.921,
134.5625,4.917,
134.6875,4.913,
134.8125,4.909,70.58
134.9375,4.906,
135.0625,4.902,
135.1875,4.899,
135.3125,4.895,
135.4375,4.891,
135.5625,4.888,
135.6875,4.886,67.665
135.8125,4.883,
135.9375,4.881,
136.0625,4.879,
136.1875,4.877,
136.3125,4.875,
136.4375,4.874,
136.5625,4.874,67.591
136.6875,4.876,
136.8125,4.879,
136.9375,4.883,
137.0625,4.887,
137.1875,4.89,
137.3125,4.894,
137.4375,4.898,72.667
137.5625,4.9,
137.6875,4.902,
137.8125,4.902,
137.9375,4.902,
138.0625,4.901,
138.1875,4.9,
138.3125,4.899,68.153
138.4375,4.897,
138.5625,4.893,
138.6875,4.89,
138.8125,4.888,
138.9375,4.885,
139.0625,4.883,
139.1875,4.88,67.554
139.3125,4.878,
139.4375,4.876,
139.5625,4.874,
139.6875,4.871,
139.8125,4.868,
139.9375,4.866,71.944
140.0625,4.864,
140.1875,4.863,
140.3125,4.86,
140.4375,4.858,
140.5625,4.857,
140.6875,4.856,
140.8125,4.855,
140.9375,4.854,67.442
141.0625,4.853,
141.1875,4.852,
141.3125,4.851,
141.4375,4.85,
141.5625,4.849,
141.6875,4.847,
141.8125,4.846,64.234
141.9375,4.844,
142.0625,4.843,
142.1875,4.841,
142.3125,4.839,
142.4375,4.838,
142.5625,4.836,
142.6875,4.834,67.148
142.8125,4.832,
142.9375,4.831,
143.0625,4.829,
143.1875,4.827,
143.3125,4.825,
143.4375,4.824,
143.5625,4.822,
143.6875,4.82,64.301
143.8125,4.818,
143.9375,4.816,
144.0625,4.814,
144.1875,4.812,
144.3125,4.811,
144.4375,4.809,
144.5625,4.807,63.373
144.6875,4.805,
144.8125,4.804,
144.9375,4.802,
145.0625,4.801,
145.1875,4.799,
145.3125,4.797,
145.4375,4.796,67.702
145.5625,4.794,
145.6875,4.793,
145.8125,4.791,
145.9375,4.789,
146.0625,4.788,
146.1875,4.786,
146.3125,4.784,
146.4375,4.782,66.278
146.5625,4.78,
146.6875,4.779,
146.8125,4.777,
146.9375,4.775,
147.0625,4.773,
147.1875,4.771,
147.3125,4.771,65.466
147.4375,4.77,
147.5625,4.769,
147.6875,4.768,
147.8125,4.766,
147.9375,4.764,
148.0625,4.763,
148.1875,4.762,72.453
148.3125,4.761,
148.4375,4.76,
148.5625,4.759,
148.6875,4.757,
148.8125,4.755,
148.9375,4.755,70.947
149.0625,4.754,
149.1875,4.753,
149.3125,4.752,
